X,Y,Z
0.2162593856179657,0.010012013719743251,1.0
0.21625949000670397,0.010014953557062944,1.0
0.21627013151256397,0.010027103377887925,1.0
0.21630772848261776,0.01004508187127473,1.0
0.21633640311678876,0.010065998819045463,1.0
0.2163020978571718,0.010095856468051778,1.0
0.21612991949378968,0.010139373148633557,1.0
0.21608447331820718,0.010162359534298893,1.0
0.216051026593106,0.010186668426330092,1.0
0.2131493646006412,-0.0002767662373276414,1.0
0.20680427065519147,-0.02314333060120677,1.0
0.20680427065519147,-0.02314333060120677,1.0
0.20679562423531284,-0.023140791570880115,1.0
0.20677211197742013,-0.023131978626730443,1.0
0.2067889157649685,-0.023128585231453114,1.0
0.20681956177453698,-0.023124037565939948,1.0
0.20679750513359718,-0.023095709266296227,1.0
0.20673661925263032,-0.02303988565340165,1.0
0.20672761505519582,-0.023017275201987597,1.0
0.20673931853274752,-0.02300538238342309,1.0
0.20541519866370206,-0.018010645401823844,1.0
0.20269316208294597,-0.007912912012260298,1.0
0.20269316208294597,-0.007912912012260298,1.0
0.20269565954582497,-0.007910583807221427,1.0
0.2027058778729947,-0.007898574070144826,1.0
0.20271026344377352,-0.007886144538151285,1.0
0.20272097421040203,-0.007877628567663053,1.0
0.20268699624916975,-0.007861512424683692,1.0
0.2026139200818744,-0.007851909558549752,1.0
0.20250850734000836,-0.007837934105950128,1.0
0.20248762460121417,-0.007835361026637622,1.0
0.2034428561597723,-0.015523447761247255,1.0
0.20409802535990607,-0.02079219294146284,1.0
0.20409802535990607,-0.02079219294146284,1.0
0.20410044739721322,-0.020791239610429835,1.0
0.20409594384444935,-0.020780506788594777,1.0
0.20399473654241312,-0.020744932200454813,1.0
0.20396557062773452,-0.020730941846101136,1.0
0.20392760761814294,-0.02071248950173199,1.0
0.20393093214216584,-0.02070200493547314,1.0
0.20383839892447603,-0.020655652369277133,1.0
0.20374265830626576,-0.02061007378771984,1.0
0.20987698064199212,-0.00873616558991952,1.0
0.20987677101608782,-0.008735830450781079,1.0
0.20987598459709572,-0.008732001036153347,1.0
0.20988480413628258,-0.008720559003707606,1.0
0.20990050173715769,-0.008708553145047815,1.0
0.20992173237228745,-0.008698781935776001,1.0
0.20994940510519972,-0.008691626687936438,1.0
0.20998813603364436,-0.008686446466363629,1.0
0.2100260102934008,-0.008677160386957428,1.0
0.21008739503672502,-0.00866228623535803,1.0
0.21014309058572977,-0.00864876330821085,1.0
0.2101841784605457,-0.008638835566522785,1.0
0.21021769475893043,-0.008632241344621039,1.0
0.21024975748763125,-0.008626410617132874,1.0
0.21027511236455693,-0.008625811798874228,1.0
0.2100675063874886,-0.008658292621746,1.0
0.20986960151439443,-0.008684170763267884,1.0
0.2097991559359092,-0.008685536112511993,1.0
0.20980500767224392,-0.008689656756147413,1.0
0.20979505538751614,-0.008683459389913883,1.0
0.20978760178706823,-0.00867852444638506,1.0
0.2096473246348804,-0.0086786222802826,1.0
0.2095219105611198,-0.00867388750800746,1.0
0.2094677497886615,-0.00866412006883488,1.0
0.20944789688708604,-0.008654575147720167,1.0
0.2094382170803723,-0.008643136610140267,1.0
0.20942670512756717,-0.008630406038820704,1.0
0.20942305274528683,-0.008618326863527703,1.0
0.20944810819139031,-0.008611681935587145,1.0
0.20945699557785613,-0.008598730671727117,1.0
0.20947968852087961,-0.008587463894852099,1.0
0.2094803293309968,-0.008567080240410974,1.0
0.20950012061538753,-0.008551385318893212,1.0
0.20949588794075896,-0.008546177635915142,1.0
0.20949795498874213,-0.008539607073536293,1.0
0.2095553478040662,-0.008535889027223464,1.0
0.2095570187057017,-0.008512443930096869,1.0
0.20961132597369853,-0.00850536251672307,1.0
0.20967229785276154,-0.008496533442754473,1.0
0.2095567730498425,-0.008530701595569568,1.0
0.20939571753282893,-0.008549963287988072,1.0
0.2093429961257488,-0.00854333134425922,1.0
0.20934560752643933,-0.008532753134749549,1.0
0.209273840407874,-0.009698451684712506,1.0
0.2080270037335566,-0.030069379167708354,1.0
0.20802684281941924,-0.03006933132268441,1.0
0.2080451245413248,-0.030051994308713748,1.0
0.20779198490778145,-0.030083116118095332,1.0
0.2077089052087454,-0.03009477576520725,1.0
0.20765340596459386,-0.03008569338939815,1.0
0.20759549618383416,-0.030067623681490963,1.0
0.20758892235859527,-0.03006183724282485,1.0
0.20759107524258652,-0.03005905934715125,1.0
0.20755993649082194,-0.030044130468293018,1.0
0.2155690141118743,-0.030152014062766574,1.0
0.2155690141118743,-0.030152014062766574,1.0
0.2155681778957264,-0.03014980150478852,1.0
0.2155102942368794,-0.03014461156071291,1.0
0.21547390763671953,-0.030144410805395094,1.0
0.21545321200676143,-0.030134973432323853,1.0
0.21544816485659624,-0.03012591770621509,1.0
0.21543220568519617,-0.030111703392837974,1.0
0.21541490556214593,-0.03009650056151958,1.0
0.21537462889995962,-0.030112963297372675,1.0
0.21533603023985898,-0.030133026434987387,1.0
0.20875773668131398,-0.025595417926447706,1.0
0.20875773668131398,-0.025595417926447706,1.0
0.20875720316373897,-0.025593589186932664,1.0
0.2087599197901569,-0.025589180974152637,1.0
0.208715593956739,-0.025606140610439865,1.0
0.20866349486116625,-0.025617505547031794,1.0
0.20865974859295827,-0.025620052125453263,1.0
0.2086877518560606,-0.025622497204163874,1.0
0.20869392115236224,-0.025614507491475536,1.0
0.20869482720522503,-0.02560280282484806,1.0
0.2086848202246253,-0.02562104240176044,1.0
0.2033618446788834,-0.03025706871258116,1.0
0.2033618446788834,-0.03025706871258116,1.0
0.2033711133955849,-0.030255023315233887,1.0
0.2033369291115787,-0.030233948550880796,1.0
0.20329742731725992,-0.03021021579547556,1.0
0.20330696931345343,-0.03019439706128213,1.0
0.20328882946735605,-0.030172279567173832,1.0
0.20330263578045982,-0.0301559807363887,1.0
0.20330157193787318,-0.030131855360027715,1.0
0.20334273325209778,-0.030118452335949453,1.0
0.2033911653803681,-0.030105982732215653,1.0
0.1917739724025905,-0.03660332816731671,1.0
0.1917739724025905,-0.03660332816731671,1.0
0.19179906938520477,-0.0366007104844025,1.0
0.1918597662377982,-0.03659519912753528,1.0
0.19187178521534,-0.03656937134304472,1.0
0.19189735251768672,-0.036549966815059065,1.0
0.1919143996232117,-0.03655913058178273,1.0
0.19193198121844732,-0.03656897897409905,1.0
0.1919252305479124,-0.036549288752916076,1.0
0.1919048422590286,-0.03651218980995097,1.0
0.20532277693996115,-0.005147375521212916,1.0
0.20766803928774957,0.0003311885220255162,1.0
0.2076689585947178,0.00033299815014364853,1.0
0.2077036448656716,0.0003758697749847162,1.0
0.2077312603813677,0.0004302135662297424,1.0
0.20774575003834012,0.00047945973487073523,1.0
0.20776473001199647,0.0005270403630216469,1.0
0.20780567983981674,0.0005696813646589582,1.0
0.2076661481953696,0.00047622913376998977,1.0
0.20751315488196426,0.00034078001480197795,1.0
0.2074484989366709,0.0003012462988203346,1.0
0.20593639536616937,-0.0163311093260039,1.0
0.20593639536616937,-0.0163311093260039,1.0
0.20593538944645323,-0.01632484681214852,1.0
0.2059376166433785,-0.016294698977200595,1.0
0.20595531208246293,-0.016258802960898433,1.0
0.20589194792340593,-0.016322645173245998,1.0
0.2058698568716057,-0.016355916083299227,1.0
0.20587665760493729,-0.01634937915570911,1.0
0.20588171043929288,-0.01632707523354915,1.0
0.20584907072342745,-0.0163852613105947,1.0
0.20577093429019178,-0.016453957407974173,1.0
0.2132802218752356,0.004011875678499699,1.0
0.2132802218752356,0.004011875678499699,1.0
0.21328277885029678,0.004017529134296538,1.0
0.2132846735246503,0.004035547377194804,1.0
0.21310595235657642,0.004007555411291719,1.0
0.2128526095919845,0.003975210676260166,1.0
0.2126737739833922,0.003982062734903202,1.0
0.2125019526627978,0.004011396591243055,1.0
0.21228926007617488,0.00406890494340062,1.0
0.2120543770468678,0.0041372993605477415,1.0
0.2115949548345134,0.0041633917649026575,1.0
0.19563098849286437,-0.026165728821536005,1.0
0.19563098849286437,-0.026165728821536005,1.0
0.19535660456271808,-0.02610284644926697,1.0
0.19489511438438373,-0.02598410784123939,1.0
0.19447991222946398,-0.025904639927497697,1.0
0.19412442617045228,-0.025820918237695833,1.0
0.19360385881428838,-0.02568164988225219,1.0
0.1930581947659504,-0.02570034017903844,1.0
0.19213798779221133,-0.02559156008838903,1.0
0.19166434333213989,-0.025499041877741546,1.0
0.19077944703290248,-0.024618869884467154,1.0
0.1901810495001999,-0.024024003064227584,1.0
0.1901810495001999,-0.024024003064227584,1.0
0.18972307692998475,-0.023904623453880003,1.0
0.188687135407733,-0.023660143206591933,1.0
0.18774139719886088,-0.023427284618696143,1.0
0.18718881045687105,-0.023298723526618437,1.0
0.186817506311576,-0.023221439440622937,1.0
0.18613012922065927,-0.02305910627483654,1.0
0.18511770601547964,-0.022909842623649257,1.0
0.18460273986246534,-0.022880541822729916,1.0
0.175993836253734,-0.02338564183048375,1.0
0.1742003250688155,-0.023489806973259197,1.0
0.17414706502957933,-0.023477128618739962,1.0
0.1737293202147073,-0.0233885475268788,1.0
0.17337918055223908,-0.02339877542658142,1.0
0.17299831620617973,-0.02346105437823398,1.0
0.1724575824360702,-0.02342948869001693,1.0
0.17145127889552744,-0.02326192502566815,1.0
0.1704440319477424,-0.0231186085716949,1.0
0.16945621996867644,-0.02294929860758832,1.0
0.16875091609987783,-0.022857758736609224,1.0
0.172985607599733,0.021010456519702903,1.0
0.172985607599733,0.021010456519702903,1.0
0.17280322691450523,0.021042866912106106,1.0
0.17216635560296845,0.021129060798941057,1.0
0.17100732530245635,0.02127870950529409,1.0
0.17026622524361315,0.02135176456596688,1.0
0.16984299518524965,0.021362873317289588,1.0
0.16922632312112554,0.021399158006766617,1.0
0.16829354564208657,0.021508594529042413,1.0
0.1671497511049985,0.021661205602350075,1.0
0.16604117983088615,0.021799571594416145,1.0
0.1580038989196013,0.02146461393771726,1.0
0.1580038989196013,0.02146461393771726,1.0
0.1577176664060171,0.02150104297620259,1.0
0.15695781959963476,0.021591098289690303,1.0
0.15569176745356508,0.021761127395355295,1.0
0.15419302906334548,0.021967228862478705,1.0
0.15333340422866207,0.02209847045474056,1.0
0.15254119744058192,0.022244845528525903,1.0
0.15132564896300021,0.022430593670705323,1.0
0.15013925730248678,0.022595678613646752,1.0
0.14895981736349803,0.022727394679794233,1.0
0.11484469192020069,0.03636199036274124,1.0
0.11484469192020069,0.03636199036274124,1.0
0.11474230566694207,0.03636441371378185,1.0
0.11418746704535215,0.03639341622669001,1.0
0.11308822808553032,0.036491642838145544,1.0
0.11203577803144965,0.03660746393624448,1.0
0.11135570050781601,0.03665628873022031,1.0
0.11045351065631762,0.03674333754669612,1.0
0.10921972939853364,0.03691317607990707,1.0
0.10836532500511256,0.0370406847384972,1.0
0.09226363485641234,0.04896396019882654,1.0
0.0720692683547986,0.06421536689321028,1.0
0.0720692683547986,0.06421536689321028,1.0
0.07154434915343588,0.06429575437292423,1.0
0.07002474442420328,0.06446994005174467,1.0
0.06836447987804635,0.06458139491409143,1.0
0.06727953816406604,0.06464562250416883,1.0
0.0661861377645997,0.06474078010097084,1.0
0.06404506459773865,0.064905447913153,1.0
0.06232144076481107,0.06499027582015726,1.0
0.0613185301986475,0.06503903683441592,1.0
0.07606797646012817,0.05692810063828013,1.0
0.08196140190576148,0.053788784720841254,1.0
0.08194596821398556,0.05378995593235347,1.0
0.08158555911597781,0.0538368844632493,1.0
0.08031301262193433,0.05396973935814553,1.0
0.0788844825043997,0.05405522655090489,1.0
0.07821019654234779,0.054045810190873844,1.0
0.07705635508239672,0.05414173404902878,1.0
0.07578265100856829,0.054274160385025416,1.0
0.0750856364369697,0.05433873399553513,1.0
0.0743929087774384,0.054409505179006556,1.0
0.0724145796694605,-0.019647836870633983,1.0
0.0724145796694605,-0.019647836870633983,1.0
0.07231824182648813,-0.019641536195631693,1.0
0.07157966422827469,-0.019556988628798733,1.0
0.0696610990102784,-0.019308667378309052,1.0
0.06807014062161464,-0.019152612118832568,1.0
0.067412089326275,-0.019137395333942986,1.0
0.06637822705677154,-0.019010408408836055,1.0
0.06533070760461508,-0.018871137524186454,1.0
0.06417882231800069,-0.018786264105691952,1.0
0.06328306012279004,-0.01874786081124913,1.0
0.05945285757787219,0.013842130776999473,1.0
0.05945285757787219,0.013842130776999473,1.0
0.05924447459826852,0.013850168663648521,1.0
0.05839340436138528,0.013903186714366633,1.0
0.05666071641993929,0.014066998360253602,1.0
0.05373080362342167,0.01430982741543263,1.0
0.05172603977762846,0.014395639599704135,1.0
0.04994172286230572,0.014514619142374396,1.0
0.048731592514587196,0.014621079639824508,1.0
0.04741741128674615,0.01470114451005522,1.0
0.05125726775245627,0.001404093454971056,1.0
0.060523619429026496,-0.025280600735846592,1.0
0.060523619429026496,-0.025280600735846592,1.0
0.0601952074771579,-0.02526038631169658,1.0
0.05889090766470681,-0.02516847160928004,1.0
0.05777909358490836,-0.025054585395277162,1.0
0.05755802028051275,-0.02499237264099996,1.0
0.05927100858540897,-0.025081739762834787,1.0
0.05961989965318708,-0.025086788204672916,1.0
0.059228842771296,-0.025013023866172768,1.0
0.05815957530520899,-0.02488845077241575,1.0
0.045396252958494185,-0.010710245323789724,1.0
0.022593926160121597,0.01708277795154889,1.0
0.022593926160121597,0.01708277795154889,1.0
0.022321520738312978,0.017074178832981457,1.0
0.021474182080788107,0.017035517569425562,1.0
0.02122846868191826,0.017007306566141467,1.0
0.020463496141080853,0.01708016058812256,1.0
0.01931456143934611,0.017147608102993872,1.0
0.01841951450546682,0.017187714868640347,1.0
0.0181381243313323,0.017277165314959153,1.0
0.018635727542084285,0.017484757543174134,1.0
-0.02676931651089718,-0.050302417759133244,1.0
-0.04776998034875351,-0.08215877375693692,1.0
-0.04778595169769761,-0.08215746608150121,1.0
-0.04808472737222366,-0.08215107690429746,1.0
-0.04846715219496797,-0.08217849485256257,1.0
-0.04674455013229074,-0.08225328750419059,1.0
-0.046928546096460376,-0.08223905078471083,1.0
-0.04795813301380478,-0.08223753475384421,1.0
-0.048483778878964566,-0.0822770022717223,1.0
-0.04922233217066269,-0.08224918514786617,1.0
-0.049434838636169896,-0.08224901383250682,1.0
-0.07842774631444291,-0.11508947356357968,1.0
-0.07842774631444291,-0.11508947356357968,1.0
-0.078464310717525,-0.11508880310240244,1.0
-0.07875369398615073,-0.1150937532751064,1.0
-0.07965397016129805,-0.11514983480912955,1.0
-0.07965403882937064,-0.11517760809599187,1.0
-0.07552106633689179,-0.11510408363624691,1.0
-0.07453852275203554,-0.11506804321735975,1.0
-0.07443725271696328,-0.11509411650317491,1.0
-0.0751331485521953,-0.11511927724766091,1.0
-0.07681988234866657,-0.12054506226721506,1.0
-0.08012262459715092,-0.14213075007784892,1.0
-0.08012262459715092,-0.14213075007784892,1.0
-0.08013369993199572,-0.14212704714104574,1.0
-0.08025279995329451,-0.14209781769524477,1.0
-0.08081532750831764,-0.14208215727587015,1.0
-0.08183809796085487,-0.14213417468739376,1.0
-0.08212432978554508,-0.1421058432260448,1.0
-0.08033560108966185,-0.1420918747387947,1.0
-0.08000288463343107,-0.1420918333986636,1.0
-0.08088881244218946,-0.1421341062633037,1.0
-0.07968475579333738,-0.1425878991198678,1.0
-0.07300347406158011,-0.14554539609620354,1.0
-0.07300347406158011,-0.14554539609620354,1.0
-0.0730244594837273,-0.1455458112862873,1.0
-0.07328263010190453,-0.14554907528843064,1.0
-0.07383341414048178,-0.14553507061956616,1.0
-0.0749295396269286,-0.14560151735467142,1.0
-0.07549619342627609,-0.1456011900645695,1.0
-0.07577423814464879,-0.14557422603374404,1.0
-0.07637372609147176,-0.14565024878681465,1.0
-0.07736042989800089,-0.14572216577130648,1.0
-0.07909649485497244,-0.1425792304954645,1.0
-0.08828016343995601,-0.12141887566522425,1.0
-0.08828016343995601,-0.12141887566522425,1.0
-0.08830526961957352,-0.1214066138153207,1.0
-0.08854143358851824,-0.1213014318112462,1.0
-0.08926256869387843,-0.12128842435847209,1.0
-0.09058283332117191,-0.12137965532392891,1.0
-0.09104173212348748,-0.12138164419605968,1.0
-0.09147097823523331,-0.12137859905653059,1.0
-0.09239737770296635,-0.12140393702404839,1.0
-0.09340608545026982,-0.1214271827365685,1.0
-0.09445679140887428,-0.12201269535373438,1.0
-0.1202809480853781,-0.1443909985481615,1.0
-0.12028521672607806,-0.14439131032331987,1.0
-0.12036638997091458,-0.14439697860931955,1.0
-0.12072639330334352,-0.1443806330637556,1.0
-0.1223748955750198,-0.1444598187999253,1.0
-0.1235742551377638,-0.14454940619958512,1.0
-0.12396518108575592,-0.14455066459439936,1.0
-0.12476644084978149,-0.14457938789238167,1.0
-0.12539269460516775,-0.14459498337928545,1.0
-0.1257352788746706,-0.14460269183374885,1.0
-0.107607305796422,-0.13714344041134896,1.0
-0.107607305796422,-0.13714344041134896,1.0
-0.107607305796422,-0.13714344041134896,1.0
-0.10764714807540424,-0.13713966798175914,1.0
-0.10827614654740127,-0.1371132669694991,1.0
-0.10903910385332492,-0.13713537856865554,1.0
-0.11073076822479816,-0.13717953660612714,1.0
-0.11186512821980517,-0.13723789743456805,1.0
-0.1128431891474948,-0.13725986779074795,1.0
-0.11335282789977932,-0.1372645367642763,1.0
-0.11342423941732303,-0.13723199347285708,1.0
-0.1548104788147733,-0.15284449619171625,1.0
-0.1548104788147733,-0.15284449619171625,1.0
-0.1548104788147733,-0.15284449619171625,1.0
-0.15509346734091534,-0.1528845358838139,1.0
-0.1560441616519761,-0.15297465131373789,1.0
-0.1565728995591502,-0.15299598232297618,1.0
-0.15730157064538092,-0.15305977789688463,1.0
-0.1584468787092922,-0.15326535070191272,1.0
-0.15968300319575535,-0.1534168371607062,1.0
-0.16021867445896487,-0.1534607238730309,1.0
-0.16098097871740769,-0.15353998913161437,1.0
-0.1603359478145021,-0.1287723785838495,1.0
-0.1603359478145021,-0.1287723785838495,1.0
-0.1603359478145021,-0.1287723785838495,1.0
-0.16078720593355722,-0.12879710128527555,1.0
-0.16176043105131344,-0.12888164864606744,1.0
-0.16226588966947855,-0.1288749977338589,1.0
-0.16288347446298712,-0.128899491928666,1.0
-0.16418608496498385,-0.12905859288093535,1.0
-0.1648733329920124,-0.12907584376029102,1.0
-0.16537266607626744,-0.12908993016758474,1.0
-0.1660086622438865,-0.12911629514993683,1.0
-0.2020621041961492,-0.13415873095916497,1.0
-0.2020621041961492,-0.13415873095916497,1.0
