Distance,X,Y,Z
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.019543252856123,-0.198666666666666,0.0,1.0
1.0198194739740625,-0.20007938297212874,0.0,1.0
1.019817052065127,-0.20006703783175495,0.0,1.0
1.0198102714116561,-0.20003247116680647,0.0,1.0
1.0197991337604035,-0.1999756808049017,0.0,1.0
1.0197836431175964,-0.19989666897138167,0.0,1.0
1.0197442055540202,-0.19969511464230458,0.0,1.0
1.019739623681189,-0.19967197863767486,0.0,1.0
1.0197111090404662,-0.19952630026988616,0.0,1.0
1.0196782699921159,-0.1993584021171589,0.0,1.0
1.019641116179143,-0.19916827949041946,0.0,1.0
1.0195996600015658,-0.19895593464145778,0.0,1.0
1.0195539148194004,-0.19872136757027387,0.0,1.0
1.0195038953939588,-0.19846457827686761,0.0,1.0
1.0194496178887822,-0.19818556676123936,0.0,1.0
1.0193910998706615,-0.19788433302338887,0.0,1.0
1.0193283603107426,-0.197560877063316,0.0,1.0
1.0192614196420178,-0.1972151991722217,0.0,1.0
1.0191903004930698,-0.19684730373083076,0.0,1.0
1.019115023182585,-0.19645717584976416,0.0,1.0
1.0190356152974747,-0.19604483100080258,0.0,1.0
1.0189521018362193,-0.19561026392961872,0.0,1.0
1.0188645102240061,-0.19515347463621255,0.0,1.0
1.0187728693762388,-0.194674463517676,0.0,1.0
1.0186772107436426,-0.19417323685318955,0.0,1.0
1.0185775634393466,-0.1936497812110085,0.0,1.0
1.0184739618465195,-0.19310410334660527,0.0,1.0
1.0183664404807748,-0.19253620325997972,0.0,1.0
1.0182550352816933,-0.1919460809511319,0.0,1.0
1.0181397836149515,-0.19133373642006207,0.0,1.0
1.0180207242745198,-0.19069916966676992,0.0,1.0
1.0178978974849315,-0.19004238069125548,0.0,1.0
1.0177713450068568,-0.18936337004930426,0.0,1.0
1.017641111429398,-0.18866214583174373,0.0,1.0
1.017507236174421,-0.1879386804313789,0.0,1.0
1.0173697705277711,-0.18719300256697574,0.0,1.0
1.0172287600969423,-0.1864251024803502,0.0,1.0
1.017084253741037,-0.18563498017150248,0.0,1.0
1.0169363018873643,-0.18482263630208176,0.0,1.0
1.0167849581442934,-0.1839880811259725,0.0,1.0
1.0166302717104894,-0.1831312924683498,0.0,1.0
1.0164722992968116,-0.182252281588505,0.0,1.0
1.0163110970312363,-0.1813510484864379,0.0,1.0
1.0161467225041398,-0.18042759316214851,0.0,1.0
1.0159792347712708,-0.17948191561563703,0.0,1.0
1.0158086943567652,-0.17851401584690316,0.0,1.0
1.015635163256191,-0.17752389385594725,0.0,1.0
1.0154587050818467,-0.17651155046300251,0.0,1.0
1.0152793868134098,-0.17547699746954548,0.0,1.0
1.01509726793012,-0.174420194549746,0.0,1.0
1.0149124235780138,-0.173341183669901,0.0,1.0
1.0147249206979434,-0.1722399505678339,0.0,1.0
1.0145348301796804,-0.1711164952435447,0.0,1.0
1.0143422245612177,-0.16997081862310315,0.0,1.0
1.0141471800805977,-0.1688029349355076,0.0,1.0
1.0139497669703337,-0.1676128132624433,0.0,1.0
1.0137500647471078,-0.16640046936715683,0.0,1.0
1.0135481518004372,-0.1651659032496482,0.0,1.0
1.0133441080294718,-0.16390911490991733,0.0,1.0
1.0131380148462112,-0.16263010434796407,0.0,1.0
1.0129299551787059,-0.16132887156378883,0.0,1.0
1.012720013474245,-0.1600054165573911,0.0,1.0
1.0125082758718331,-0.15865974041331676,0.0,1.0
1.0122948322635312,-0.15729185864423562,0.0,1.0
1.0120797634668728,-0.15590171820486523,0.0,1.0
1.0118631685824544,-0.15448937430957868,0.0,1.0
1.0116451367958934,-0.15305480819207004,0.0,1.0
1.0114257617353284,-0.15159801985233906,0.0,1.0
1.0112051387455487,-0.15011901048074058,0.0,1.0
1.0109833671979644,-0.14861779828179492,0.0,1.0
1.0107729479957406,-0.1471799999999998,0.0,1.0
1.0106900227993125,-0.1466079665259994,0.0,1.0
1.0104974742911732,-0.1452746331926661,0.0,1.0
1.010306648728889,-0.14394129985933274,0.0,1.0
1.010117547088925,-0.14260796652599939,0.0,1.0
1.0099301703396533,-0.1412746331926661,0.0,1.0
1.0097445194413286,-0.13994129985933276,0.0,1.0
1.0095605953460636,-0.13860796652599938,0.0,1.0
1.00937840010992,-0.13727464137556133,0.0,1.0
1.0091979327983074,-0.13594131074998078,0.0,1.0
1.0090191943680202,-0.13460797470889463,0.0,1.0
1.0088421882695597,-0.1332746522661706,0.0,1.0
1.008666912159908,-0.1319413189328373,0.0,1.0
1.0084933683936916,-0.13060798559950396,0.0,1.0
1.008321557865379,-0.1292746522661706,0.0,1.0
1.00815148146111,-0.1279413189328373,0.0,1.0
1.0079831400586767,-0.12660798559950395,0.0,1.0
1.0078165345274999,-0.1252746522661706,0.0,1.0
1.0076516657286065,-0.1239413189328373,0.0,1.0
1.0074885345146098,-0.12260798559950392,0.0,1.0
1.0073271417296858,-0.12127465226617054,0.0,1.0
1.007167488209553,-0.1199413189328373,0.0,1.0
1.00700957478145,-0.11860798559950392,0.0,1.0
1.00685340321644,-0.1172746604487929,0.0,1.0
1.0066989727210653,-0.11594132982375811,0.0,1.0
1.0065462841250246,-0.1146079937821263,0.0,1.0
1.0063953403812307,-0.11327467133967502,0.0,1.0
1.0062461394986841,-0.11194133800634172,0.0,1.0
1.0060986834923686,-0.11060800467300842,0.0,1.0
1.0059529731295924,-0.10927467133967507,0.0,1.0
1.0058090091690224,-0.10794133800634172,0.0,1.0
1.005666792360664,-0.10660800467300842,0.0,1.0
1.0055263234458425,-0.10527467133967508,0.0,1.0
1.0053876031571831,-0.10394133800634171,0.0,1.0
1.0052506322185941,-0.10260800467300842,0.0,1.0
1.005115411345246,-0.10127467133967508,0.0,1.0
1.0049819412435543,-0.09994133800634171,0.0,1.0
1.004850222611161,-0.09860800467300837,0.0,1.0
1.0047202569283495,-0.09727467952202457,0.0,1.0
1.0045920435399867,-0.0959413488975354,0.0,1.0
1.0044655831441265,-0.09460801285535786,0.0,1.0
1.0043408781889482,-0.09327469041317954,0.0,1.0
1.0042179270342544,-0.0919413570798462,0.0,1.0
1.0040967313494682,-0.09060802374651283,0.0,1.0
1.0039772917703262,-0.08927469041317954,0.0,1.0
1.0038596089236536,-0.08794135707984624,0.0,1.0
1.003743683427348,-0.08660802374651294,0.0,1.0
1.0036295158903636,-0.08527469041317959,0.0,1.0
1.0035171069126945,-0.08394135707984623,0.0,1.0
1.00340645708536,-0.0826080237465129,0.0,1.0
1.003297566990389,-0.08127469041317954,0.0,1.0
1.0031904372008043,-0.07994135707984625,0.0,1.0
1.0030850682806085,-0.07860802374651289,0.0,1.0
1.002981461414389,-0.07727469859525624,0.0,1.0
1.002879616082918,-0.07594136797131282,0.0,1.0
1.0027795328487517,-0.07460803192858959,0.0,1.0
1.002681213649302,-0.07327470948668405,0.0,1.0
1.0025846571941173,-0.07194137615335067,0.0,1.0
1.002489864802088,-0.07060804282001726,0.0,1.0
1.0023968369736729,-0.06927470948668395,0.0,1.0
1.0023055742001992,-0.06794137615335069,0.0,1.0
1.002216076963849,-0.06660804282001737,0.0,1.0
1.0021283457376466,-0.06527470948668396,0.0,1.0
1.0020423809854464,-0.06394137615335066,0.0,1.0
1.001958183161921,-0.0626080428200173,0.0,1.0
1.0018757527125488,-0.06127470948668396,0.0,1.0
1.001795090073602,-0.059941376153350656,0.0,1.0
1.0017161956721357,-0.05860804282001732,0.0,1.0
1.0016390703930491,-0.05727471766848781,0.0,1.0
1.0015637138510325,-0.055941387045090094,0.0,1.0
1.0014901264700335,-0.05460805100182121,0.0,1.0
1.001418309671847,-0.053274728560188576,0.0,1.0
1.0013482625149035,-0.05194139522685523,0.0,1.0
1.001279985963589,-0.05060806189352188,0.0,1.0
1.0012134803801358,-0.04927472856018853,0.0,1.0
1.0011487461174757,-0.04794139522685518,0.0,1.0
1.0010857835192306,-0.046608061893521874,0.0,1.0
1.0010245929197028,-0.045274728560188576,0.0,1.0
1.0009651746438673,-0.04394139522685528,0.0,1.0
1.0009075290073624,-0.04260806189352193,0.0,1.0
1.000851656316481,-0.04127472856018858,0.0,1.0
1.0007975568681644,-0.039941395226855275,0.0,1.0
1.0007452309499911,-0.03860806189352198,0.0,1.0
1.0006946791441522,-0.03727473674171964,0.0,1.0
1.0006459011977364,-0.035941406118867564,0.0,1.0
1.0005988973937625,-0.03460807007505298,0.0,1.0
1.0005536686347876,-0.03327474763369319,0.0,1.0
1.0005102143274849,-0.03194141430035989,0.0,1.0
1.0004685350788118,-0.03060808096702655,0.0,1.0
1.0004286311106225,-0.02927474763369315,0.0,1.0
1.0003905026353554,-0.027941414300359835,0.0,1.0
1.000354149856029,-0.026608080967026593,0.0,1.0
1.0003195729662357,-0.02527474763369321,0.0,1.0
1.000286772150136,-0.023941414300359794,0.0,1.0
1.0002557475824556,-0.022608080967026493,0.0,1.0
1.0002264994284784,-0.02127474763369315,0.0,1.0
1.0001990278440438,-0.019941414300359794,0.0,1.0
1.0001733329755416,-0.018608080967026493,0.0,1.0
1.0001494151004415,-0.01727475581495131,0.0,1.0
1.0001272740972091,-0.01594142519264493,0.0,1.0
1.000106910106434,-0.014608089148284653,0.0,1.0
1.0000883235090858,-0.01327476670719771,0.0,1.0
1.0000715140596856,-0.011941433373864368,0.0,1.0
1.000056482005921,-0.010608100040531011,0.0,1.0
1.0000432274279418,-0.00927476670719771,0.0,1.0
1.000031750396425,-0.007941433373864411,0.0,1.0
1.0000220509725715,-0.0066081000405310685,0.0,1.0
1.000014129208106,-0.005274766707197711,0.0,1.0
1.000007985145275,-0.003941433373864411,0.0,1.0
1.0000036188168453,-0.0026081000405311114,0.0,1.0
1.0000010302461029,-0.0012747667071977685,0.0,1.0
1.0000002194468536,5.856662613554578e-05,0.0,1.0
1.0000011864234213,0.0013918999594687885,0.0,1.0
1.000003931147579,0.0027252251118168157,0.0,1.0
1.000008453628659,0.004058555733577497,0.0,1.0
1.0000147538641655,0.005391891778483473,0.0,1.0
1.0000228317124276,0.006725214219297613,0.0,1.0
1.000032687275677,0.00805854755263097,0.0,1.0
1.000044320441594,0.00939188088596427,0.0,1.0
1.0000577311481451,0.010725214219297572,0.0,1.0
1.000072919323821,0.012058547552630871,0.0,1.0
1.0000898848876398,0.013391880885964214,0.0,1.0
1.0001086277491484,0.014725214219297572,0.0,1.0
1.0001291478084244,0.01605854755263087,0.0,1.0
1.0001514449560804,0.017391880885964214,0.0,1.0
1.0001755190732657,0.01872521421929757,0.0,1.0
1.0002013700316692,0.02005854755263087,0.0,1.0
1.0002289976935235,0.021391880885964214,0.0,1.0
1.0002584017249732,0.022725206038585098,0.0,1.0
1.0002895822662332,0.024058536659799984,0.0,1.0
1.0003225391719173,0.02539187270525164,0.0,1.0
1.0003572717779687,0.026725195145792996,0.0,1.0
1.0003937805344574,0.028058528479126352,0.0,1.0
1.0004320649694323,0.029391861812459653,0.0,1.0
1.0004721248790471,0.030725195145792996,0.0,1.0
1.0005139600500361,0.03205852847912635,0.0,1.0
1.0005575702597185,0.03339186181245965,0.0,1.0
1.0006029552760054,0.034725195145792996,0.0,1.0
1.000650114857405,0.03605852847912635,0.0,1.0
1.0006990487530303,0.037391861812459654,0.0,1.0
1.0007497567026045,0.03872519514579299,0.0,1.0
1.000802238436468,0.04005852847912635,0.0,1.0
1.0008564936755873,0.04139186181245965,0.0,1.0
1.0009125217815937,0.04272518696535333,0.0,1.0
1.0009703230261238,0.0440585175860226,0.0,1.0
1.0010298971219451,0.04539185363202003,0.0,1.0
1.001091242884174,0.04672517607228843,0.0,1.0
1.0011543611111078,0.04805850940562173,0.0,1.0
1.0012192509726472,0.049391842738955076,0.0,1.0
1.0012859121243527,0.050725176072288436,0.0,1.0
1.0013543442124753,0.05205850940562173,0.0,1.0
1.0014245468739664,0.05339184273895503,0.0,1.0
1.0014965197364865,0.05472517607228838,0.0,1.0
1.0015702624184164,0.05605850940562173,0.0,1.0
1.0016457745288663,0.057391842738955035,0.0,1.0
1.0017230556676864,0.058725176072288374,0.0,1.0
1.001802105425478,0.060058509405621734,0.0,1.0
1.0018829233836035,0.06139184273895503,0.0,1.0
1.00196550860133,0.0627251678921216,0.0,1.0
1.0020498614827646,0.06405849851224518,0.0,1.0
1.002135981600711,0.06539183455878825,0.0,1.0
1.0022238672523032,0.06672515699878383,0.0,1.0
1.002313519584706,0.06805849033211717,0.0,1.0
1.0024049374122461,0.06939182366545052,0.0,1.0
1.0024981202519376,0.07072515699878382,0.0,1.0
1.0025930676116515,0.07205849033211713,0.0,1.0
1.002689778990127,0.07339182366545047,0.0,1.0
1.002788253876986,0.07472515699878382,0.0,1.0
1.0028884917527463,0.07605849033211716,0.0,1.0
1.0029904920888344,0.07739182366545053,0.0,1.0
1.0030942543476002,0.07872515699878382,0.0,1.0
1.0031997779823312,0.08005849033211712,0.0,1.0
1.0033070624372653,0.08139182366545046,0.0,1.0
1.0034161064724603,0.08272514881888988,0.0,1.0
1.003526910626035,0.08405847943846771,0.0,1.0
1.0036394743335213,0.08539181548555648,0.0,1.0
1.003753795378171,0.08672513792527924,0.0,1.0
1.0038698752568869,0.0880584712586126,0.0,1.0
1.0039877124320546,0.0893918045919459,0.0,1.0
1.0041073062849917,0.0907251379252792,0.0,1.0
1.00422865618809,0.09205847125861254,0.0,1.0
1.0043517615048307,0.0933918045919459,0.0,1.0
1.0044766215898024,0.0947251379252792,0.0,1.0
1.004603235788716,0.09605847125861254,0.0,1.0
1.004731603438423,0.0973918045919459,0.0,1.0
1.004861723866933,0.0987251379252792,0.0,1.0
1.00499359639343,0.10005847125861254,0.0,1.0
1.00512722032829,0.1013918045919459,0.0,1.0
1.0052625941364817,0.1027251297456581,0.0,1.0
1.005399718492139,0.10405846036469024,0.0,1.0
1.0055385926969909,0.10539179641232475,0.0,1.0
1.0056792140257143,0.10672511885177469,0.0,1.0
1.0058215843260263,0.10805845218510798,0.0,1.0
1.0059657017130208,0.10939178551844132,0.0,1.0
1.0061115654359303,0.11072511885177469,0.0,1.0
1.0062591747353282,0.11205845218510799,0.0,1.0
1.0064085288431484,0.11339178551844133,0.0,1.0
1.006559626982704,0.11472511885177468,0.0,1.0
1.0067124683687072,0.11605845218510798,0.0,1.0
1.0068670522072907,0.11739178551844129,0.0,1.0
1.0070233776960265,0.11872511885177463,0.0,1.0
1.007181444023947,0.12005845218510798,0.0,1.0
1.0073412503715657,0.12139178551844128,0.0,1.0
1.007502794913802,0.12272511067242638,0.0,1.0
1.0076660784632339,0.12405844129091287,0.0,1.0
1.007831100191982,0.12539177733909304,0.0,1.0
1.0079978568726073,0.12672509977827007,0.0,1.0
1.0081663507048924,0.1280584331116034,0.0,1.0
1.0083365794622468,0.12939176644493677,0.0,1.0
1.008508542266145,0.13072509977827007,0.0,1.0
1.0086822382297138,0.13205843311160337,0.0,1.0
1.0088576664577555,0.1333917664449367,0.0,1.0
1.0090348260467707,0.13472509977827007,0.0,1.0
1.00921371608498,0.13605843311160337,0.0,1.0
1.0093943356523476,0.13739176644493667,0.0,1.0
1.0095766838206044,0.13872509977827,0.0,1.0
1.0097607596532712,0.14005843311160338,0.0,1.0
1.0099465622056816,0.14139176644493667,0.0,1.0
1.010134089368606,0.1427250915991946,0.0,1.0
1.0103233420958722,0.1440584222171354,0.0,1.0
1.0105143194348627,0.14539175826586126,0.0,1.0
1.0107070176635646,0.1467250807047655,0.0,1.0
1.010901439335207,0.14805841403809886,0.0,1.0
1.0110975818880241,0.14939174737143215,0.0,1.0
1.0112954443207138,0.15072508070476548,0.0,1.0
1.0114950256239807,0.15205841403809883,0.0,1.0
1.0116963247805615,0.15339174737143216,0.0,1.0
1.0118993407652497,0.15472508070476548,0.0,1.0
1.0121040725449217,0.15605841403809884,0.0,1.0
1.0123105190785608,0.15739174737143213,0.0,1.0
1.0125186793172851,0.15872508070476546,0.0,1.0
1.0126381371667,0.1594866666666661,0.0,1.0
1.0128415259172174,0.16077285665466567,0.0,1.0
1.0130487899520655,0.1620734622384341,0.0,1.0
1.0132540953962164,0.16335182781957938,0.0,1.0
1.0134573678335732,0.1646080062498405,0.0,1.0
1.0136585175441144,0.16584194565640614,0.0,1.0
1.0138574672699217,0.16705366235128571,0.0,1.0
1.0140541387234723,0.16824315682394306,0.0,1.0
1.014248452341433,0.16941041284009903,0.0,1.0
1.0144403381318448,0.17055546273116634,0.0,1.0
1.0146297170181355,0.17167827523944795,0.0,1.0
1.0148165243942542,0.17277889632766147,0.0,1.0
1.0150006817092116,0.1738572804361469,0.0,1.0
1.0151821220025004,0.1749134418933627,0.0,1.0
1.0153607774578919,0.17594738112835617,0.0,1.0
1.0155365816703708,0.17695909814112748,0.0,1.0
1.0157094697158209,0.17794859293167656,0.0,1.0
1.0158793781479034,0.17891586550000343,0.0,1.0
1.0160462426741774,0.1798609027042658,0.0,1.0
1.0162100096930893,0.180783743610284,0.0,1.0
1.0163706134023507,0.18168434987165064,0.0,1.0
1.0165279983653115,0.1825627335510886,0.0,1.0
1.0166821085425208,0.1834188950083044,0.0,1.0
1.0168328871935381,0.18425282264755474,0.0,1.0
1.0169802853148373,0.18506453965302058,0.0,1.0
1.01712424714479,0.18585402378431934,0.0,1.0
1.0172647282938694,0.1866213073484901,0.0,1.0
1.0174016740874956,0.1873663583116764,0.0,1.0
1.0175350389757802,0.18808918675345052,0.0,1.0
1.0176647770692024,0.18878979297300247,0.0,1.0
1.017790843864023,0.1894681769703322,0.0,1.0
1.0179131962945565,0.19012433874543974,0.0,1.0
1.0180317927307172,0.19075827829832495,0.0,1.0
1.0181465913796635,0.19136998712556805,0.0,1.0
1.0182575582200488,0.19195949050761624,0.0,1.0
1.0183646512563975,0.19252676362364743,0.0,1.0
1.0184678360439667,0.19307181428764378,0.0,1.0
1.01856707813941,0.1935946427294179,0.0,1.0
1.0186623431542947,0.19409524199162626,0.0,1.0
1.0187536021129355,0.19457362611162712,0.0,1.0
1.018840822270864,0.19502978186580658,0.0,1.0
1.018923978385689,0.1954637279062073,0.0,1.0
1.0190030395240355,0.19587544572395812,0.0,1.0
1.0190779808195385,0.19626494115029072,0.0,1.0
1.0191487777349606,0.19663221435440106,0.0,1.0
1.0192154071106616,0.19697726533628915,0.0,1.0
1.0192778471955877,0.19730009409595506,0.0,1.0
1.019336077645921,0.1976007006333987,0.0,1.0
1.0193900787740087,0.19787908108348615,0.0,1.0
1.0194398352768046,0.19813524694183715,0.0,1.0
1.0194853288336598,0.19836918691239644,0.0,1.0
1.019526545409506,0.1985809045609512,0.0,1.0
1.0195634716987376,0.1987703999872838,0.0,1.0
1.019596095324946,0.1989376708723137,0.0,1.0
1.0196244067177989,0.1990827221069859,0.0,1.0
1.0196483959321665,0.19920554948390956,0.0,1.0
