Distance,X,Y,Z
1.0003411599803673,0.02612271992065295,0.0,1.0
1.0003768658541627,0.027456035056599746,0.0,1.0
1.000414347947822,0.028789367951743937,0.0,1.0
1.0004536056221964,0.030122701285077234,0.0,1.0
1.0004946386565274,0.031456034618410636,0.0,1.0
1.0005374468323869,0.032789367951743933,0.0,1.0
1.0005820299219361,0.03412270128507724,0.0,1.0
1.0006283876879307,0.035456034618410626,0.0,1.0
1.0006765198837273,0.03678936795174394,0.0,1.0
1.000726426253291,0.038122701285077235,0.0,1.0
1.0007781058083316,0.03945601598336807,0.0,1.0
1.0008315604250728,0.04078936751354228,0.0,1.0
1.000886787703483,0.04212270128507724,0.0,1.0
1.0009437872229308,0.04345601598336798,0.0,1.0
1.001002560248433,0.04478934887823942,0.0,1.0
1.0010631065801907,0.04612270084687558,0.0,1.0
1.0011254233580285,0.047456015983367975,0.0,1.0
1.0011895127298645,0.04878934887823932,0.0,1.0
1.0012553735702046,0.05012268221157272,0.0,1.0
1.0013230055089972,0.05145601554490602,0.0,1.0
1.0013924081873946,0.052789348878239314,0.0,1.0
1.0014635812372525,0.05412268221157262,0.0,1.0
1.001536524281143,0.055456015544906014,0.0,1.0
1.001611236932363,0.05678934887823932,0.0,1.0
1.001687718794945,0.058122682211572615,0.0,1.0
1.00176596836946,0.059455996910136304,0.0,1.0
1.001845988497733,0.06078934843976481,0.0,1.0
1.001927775552432,0.06212268221157262,0.0,1.0
1.0020113289475263,0.0634559969101363,0.0,1.0
1.002096650551094,0.0647893298047348,0.0,1.0
1.0021837400415106,0.06612268177309812,0.0,1.0
1.0022725933067929,0.0674559969101362,0.0,1.0
1.0023632134427118,0.06878932980473479,0.0,1.0
1.0024555988404305,0.0701226631380681,0.0,1.0
1.002549748982698,0.07145599647140141,0.0,1.0
1.0026456633723768,0.07278932980473471,0.0,1.0
1.002743341503205,0.07412266313806809,0.0,1.0
1.0028427828598123,0.0754559964714014,0.0,1.0
1.0029439869177286,0.0767893298047348,0.0,1.0
1.003046953143403,0.07812266313806811,0.0,1.0
1.0031516795299849,0.07945597783690453,0.0,1.0
1.0032581698834313,0.08078932936598734,0.0,1.0
1.0033664193555016,0.0821226631380681,0.0,1.0
1.003476427197476,0.08345597783690453,0.0,1.0
1.003588195880338,0.08478931073123018,0.0,1.0
1.0037017249631741,0.08612266269932065,0.0,1.0
1.0038170090892897,0.08745597783690452,0.0,1.0
1.0039340523007743,0.08878931073123018,0.0,1.0
1.004052852509664,0.09012264406456348,0.0,1.0
1.004173409054409,0.09145597739789678,0.0,1.0
1.0042957213025123,0.09278931073123017,0.0,1.0
1.0044197886125774,0.09412264406456348,0.0,1.0
1.0045456103343224,0.09545597739789678,0.0,1.0
1.0046731858085987,0.09678931073123018,0.0,1.0
1.0048025143674064,0.09812264406456347,0.0,1.0
1.0049335935014063,0.09945595876367276,0.0,1.0
1.0050664279787231,0.10078931029220997,0.0,1.0
1.0052010117386385,0.10212264406456348,0.0,1.0
1.0053373438732607,0.10345595876367275,0.0,1.0
1.005475427456239,0.10478929165772556,0.0,1.0
1.005615261930661,0.10612264362554327,0.0,1.0
1.00575684070427,0.10745595876367275,0.0,1.0
1.005900168763457,0.10878929165772556,0.0,1.0
1.0060452435465044,0.11012262499105896,0.0,1.0
1.0061920642512354,0.11145595832439227,0.0,1.0
1.0063406301134836,0.11278929165772557,0.0,1.0
1.0064909403604525,0.11412262499105895,0.0,1.0
1.0066429942107362,0.11545595832439226,0.0,1.0
1.0067967908743396,0.11678929165772557,0.0,1.0
1.0069523295526979,0.11812262499105887,0.0,1.0
1.0071096072400785,0.11945593969044108,0.0,1.0
1.0072686296642923,0.12078929121843249,0.0,1.0
1.007429389562547,0.12212262499105887,0.0,1.0
1.0075918858720567,0.12345593969044108,0.0,1.0
1.0077561222687859,0.12478927258422104,0.0,1.0
1.0079220980838233,0.1261226245517658,0.0,1.0
1.0080898055004726,0.12745593969044097,0.0,1.0
1.0082592504469052,0.12878927258422104,0.0,1.0
1.0084304298941267,0.13012260591755434,0.0,1.0
1.0086033429037293,0.13145593925088764,0.0,1.0
1.0087779885842723,0.13278927258422094,0.0,1.0
1.0089543660360014,0.13412260591755434,0.0,1.0
1.0091324743508736,0.13545593925088764,0.0,1.0
1.0093123126125791,0.13678927258422094,0.0,1.0
1.0094938798965631,0.13812260591755424,0.0,1.0
1.0096771727078941,0.13945592061720932,0.0,1.0
1.0098621977310602,0.14078927214465503,0.0,1.0
1.0100489465134752,0.14212260591755424,0.0,1.0
1.0102374178424418,0.14345592061720933,0.0,1.0
1.0104276159957524,0.14478925351071642,0.0,1.0
1.0106195401971498,0.14612260547798833,0.0,1.0
1.0108131814185,0.14745592061720933,0.0,1.0
1.011008546526713,0.14878925351071642,0.0,1.0
1.0112056320330287,0.15012258684404972,0.0,1.0
1.0114044368678676,0.1514559201773831,0.0,1.0
1.0116049600175612,0.15278925351071643,0.0,1.0
1.0118072004604863,0.15412258684404972,0.0,1.0
1.0120111571670907,0.1554559201773831,0.0,1.0
1.0122168290999183,0.1567892535107164,0.0,1.0
1.0124242152136353,0.15812258684404973,0.0,1.0
1.01263331153233,0.15945590154397754,0.0,1.0
1.0127470428695688,0.16017536466156393,0.0,1.0
1.0129551535786676,0.16148601212756938,0.0,1.0
1.0131613466846139,0.1627744373713526,0.0,1.0
1.013365540109808,0.16404064974822558,0.0,1.0
1.013567648615713,0.16528462964552346,0.0,1.0
1.0137675920500056,0.166506379769369,0.0,1.0
1.0139652939844683,0.16770591612426333,0.0,1.0
1.014160674052463,0.1688832215641952,0.0,1.0
1.014353657815744,0.17003830579596063,0.0,1.0
1.0145441705107376,0.17117116744072142,0.0,1.0
1.0147321407209902,0.17228181604613252,0.0,1.0
1.0149174965132388,0.1733702491476522,0.0,1.0
1.0151001654084155,0.17443645248710496,0.0,1.0
1.0152800801254012,0.1754804336043355,0.0,1.0
1.0154571735886009,0.1765021924993438,0.0,1.0
1.0156313802047416,0.17750172917212986,0.0,1.0
1.0158026358597383,0.17847904362269376,0.0,1.0
1.0159708779155834,0.17943413585103538,0.0,1.0
1.0161360464268347,0.18036701272856687,0.0,1.0
1.0162980791399405,0.1812776598098393,0.0,1.0
1.0164569181848118,0.18216607920272693,0.0,1.0
1.0166125088783518,0.1830322825421797,0.0,1.0
1.016764793694412,0.18387625745048058,0.0,1.0
1.0169137200489342,0.18469801095136995,0.0,1.0
1.0170592353755572,0.18549754206442245,0.0,1.0
1.0172012899574343,0.18627485745530326,0.0,1.0
1.0173398339779736,0.18702995525673677,0.0,1.0
1.0174748175815163,0.1877628255807479,0.0,1.0
1.017606195133936,0.18847347368253684,0.0,1.0
1.0177339214805554,0.18916189956210355,0.0,1.0
1.0178579529058855,0.1898281032194481,0.0,1.0
1.0179782471311454,0.19047208465457036,0.0,1.0
1.0180947633118442,0.19109384386747036,0.0,1.0
1.0182074628614195,0.19169338524579685,0.0,1.0
1.0183163060523228,0.19227069951077108,0.0,1.0
1.0184212566070439,0.1928257881728372,0.0,1.0
1.018522280769388,0.19335865849684833,0.0,1.0
1.0186193433900288,0.19386930287338178,0.0,1.0
1.0187124130061473,0.19435772564353151,0.0,1.0
1.018801458640806,0.19482392622473935,0.0,1.0
1.0188864515702671,0.1952679084013626,0.0,1.0
1.0189673635216323,0.19568967090257355,0.0,1.0
1.019044166816405,0.19608920821114315,0.0,1.0
1.0191168368163421,0.1964665232974905,0.0,1.0
1.019185349724655,0.19682161616161561,0.0,1.0
1.0192496831537883,0.1971544868035185,0.0,1.0
1.019309816124033,0.19746513522319917,0.0,1.0
1.0193657290622185,0.19775356142065761,0.0,1.0
1.019417404170333,0.19801976729991552,0.0,1.0
1.0194648238862143,0.19826374874831862,0.0,1.0
1.0195079730257066,0.19848550667969966,0.0,1.0
1.019546838193697,0.19868504398826925,0.0,1.0
1.0195814062798312,0.19886235783289888,0.0,1.0
1.0196116664506993,0.19901744987244538,0.0,1.0
1.0196376089134775,0.199150319921672,0.0,1.0
1.0196592254871641,0.1992609688843106,0.0,1.0
1.019676509080965,0.19934939608516264,0.0,1.0
1.0196894539098873,0.19941560037829062,0.0,1.0
1.0196980559447464,0.19945958244919637,0.0,1.0
1.0197023124199511,0.1994813422978799,0.0,1.0
1.0197022219672864,0.1994808799243412,0.0,1.0
1.0196977846158248,0.1994581953285803,0.0,1.0
1.019689001791929,0.19941328851059717,0.0,1.0
1.0196758762060556,0.19934615889092286,0.0,1.0
1.0196584122854158,0.19925680752248198,0.0,1.0
1.019636615711151,0.1991452347233144,0.0,1.0
1.0196104932120087,0.19901143901644236,0.0,1.0
1.0195800535800863,0.19885542232903175,0.0,1.0
1.0195453064305464,0.1986771836381115,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.019527667195833,0.1985866666666661,0.0,1.0
1.01959975975355,0.19895549483013253,0.0,1.0
1.0198084086380375,0.20002297443355668,0.0,1.0
1.0198034737776702,0.1999978121895588,0.0,1.0
1.019794182292064,0.1999504277233388,0.0,1.0
1.0197805371598374,0.1998808210348966,0.0,1.0
1.0197625427567583,0.19978899212423218,0.0,1.0
1.019540494361096,0.19865233492266765,0.0,1.0
1.019713530521635,0.19953866708947485,0.0,1.0
1.0196825287672076,0.19938017268974817,0.0,1.0
1.0196472093976574,0.19919945696143188,0.0,1.0
1.0196075832632236,0.198996517257548,0.0,1.0
1.0195636634744187,0.1987713553314419,0.0,1.0
1.019515464199858,0.19852397118311366,0.0,1.0
1.0194630014987078,0.19825436732501114,0.0,1.0
1.019406291184776,0.1979625377978689,0.0,1.0
1.0193453521818332,0.1976484854047955,0.0,1.0
1.019280204703076,0.1973122123675783,0.0,1.0
1.0192108696306506,0.19695371710813886,0.0,1.0
1.019137369560854,0.1965729996264772,0.0,1.0
1.0190597284990268,0.19617005992259337,0.0,1.0
1.0189779718610394,0.19574489799648734,0.0,1.0
1.01889212726488,0.19529751796857375,0.0,1.0
1.0188022202362792,0.19482790566928468,0.0,1.0
1.0187082842013437,0.19433608077715958,0.0,1.0
1.0186103487453873,0.19382203554029684,0.0,1.0
1.018508445003894,0.19328576282097137,0.0,1.0
1.018402607895355,0.19272726787942368,0.0,1.0
1.0182928727575793,0.19214655071565384,0.0,1.0
1.0181792773938343,0.1915436168569222,0.0,1.0
1.0180618574989058,0.190918453053076,0.0,1.0
1.0179406539384055,0.19027106589101084,0.0,1.0
1.0178157085992514,0.1896014598383521,0.0,1.0
1.0176870633427046,0.18890963156347115,0.0,1.0
1.017554762091817,0.18819558106636788,0.0,1.0
1.017418850208878,0.18745930834704244,0.0,1.0
1.0172793744979705,0.1867008134054948,0.0,1.0
1.0171363845125165,0.18592010337691567,0.0,1.0
1.0169899254742238,0.18511715378611948,0.0,1.0
1.0168400546923069,0.18429199840105032,0.0,1.0
1.0166868222765821,0.183444623655914,0.0,1.0
1.0165302801828746,0.18257501792114694,0.0,1.0
1.0163704855126878,0.1816831899641577,0.0,1.0
1.0162074952387838,0.18076913978494624,0.0,1.0
1.0160413693109485,0.1798328759254491,0.0,1.0
1.0158721639905979,0.1788743778451718,0.0,1.0
1.0156999425024662,0.1778936559139785,0.0,1.0
1.0155247688692175,0.17689071684587815,0.0,1.0
1.0153467065185664,0.17586555555555558,0.0,1.0
1.015165821253718,0.17481817204301076,0.0,1.0
1.014982180360477,0.17374856630824373,0.0,1.0
1.0147958526104162,0.17265673835125445,0.0,1.0
1.014606909981571,0.1715426983218735,0.0,1.0
1.014415418346009,0.1704064114399795,0.0,1.0
1.0142214590259522,0.1692479255614205,0.0,1.0
1.0140251034756729,0.16806722130828347,0.0,1.0
1.0138264252737412,0.1668642825580748,0.0,1.0
1.0136255042238584,0.16563912158564395,0.0,1.0
1.0134224195878268,0.16439173839099092,0.0,1.0
1.0132172540013489,0.16312214453059184,0.0,1.0
1.013010085258916,0.16183031217415628,0.0,1.0
1.0128009994725495,0.16051625547369835,0.0,1.0
1.0125900833879056,0.1591799833901564,0.0,1.0
1.0123774227624762,0.15782148908439225,0.0,1.0
1.0121631059747906,0.15644077255640582,0.0,1.0
1.0119472229338067,0.1550378338061972,0.0,1.0
1.011729865081963,0.1536126728337664,0.0,1.0
1.0115111273809958,0.15216530280344714,0.0,1.0
1.0112910975666234,0.15069567863086464,0.0,1.0
1.0110698809893195,0.1492038622582701,0.0,1.0
1.0108475714395688,0.14768982849740522,0.0,1.0
1.0107656686393736,0.14713,0.0,1.0
1.010596158734674,0.14596029826192686,0.0,1.0
1.010404446959916,0.14462696492859353,0.0,1.0
1.0102144586068966,0.14329363159526023,0.0,1.0
1.0100261946481546,0.14196029826192685,0.0,1.0
1.0098396583864082,0.1406269816610877,0.0,1.0
1.0096548440871929,0.1392936339360647,0.0,1.0
1.0094717587412587,0.13796029826192685,0.0,1.0
1.0092904041958028,0.1366269816610877,0.0,1.0
1.0091107768053196,0.13529365066876475,0.0,1.0
1.0089328791552432,0.13396031733543134,0.0,1.0
1.0087567124789243,0.13262698400209805,0.0,1.0
1.008582279869741,0.13129366740098608,0.0,1.0
1.0084095759702636,0.12996031967650867,0.0,1.0
1.008238607321374,0.12862698400209804,0.0,1.0
1.0080693735273938,0.12729365066876475,0.0,1.0
1.0079018751591937,0.12596031733543137,0.0,1.0
1.007736113082122,0.12462698400209805,0.0,1.0
1.007572088153123,0.12329365066876476,0.0,1.0
1.0074098012207153,0.12196031733543136,0.0,1.0
1.0072492551370371,0.12062700073431938,0.0,1.0
1.0070904449759552,0.11929365300984207,0.0,1.0
1.0069333767613966,0.11796031733543136,0.0,1.0
1.006778052077823,0.11662700073431938,0.0,1.0
1.0066244678072205,0.11529366974226926,0.0,1.0
1.0064726261738142,0.11396033640893588,0.0,1.0
1.006322528238927,0.11262700307560257,0.0,1.0
1.0061741766419112,0.11129368647421777,0.0,1.0
1.0060275668345986,0.10996033875028605,0.0,1.0
1.005882704385879,0.10862700307560257,0.0,1.0
1.0057395889624292,0.10729366974226927,0.0,1.0
1.0055982210529728,0.10596033640893587,0.0,1.0
1.0054586013946134,0.10462700307560256,0.0,1.0
1.0053207307157443,0.10329366974226926,0.0,1.0
1.0051846097360335,0.10196033640893588,0.0,1.0
1.0050502408499173,0.10062701980755105,0.0,1.0
1.0049176199415124,0.09929367208361943,0.0,1.0
1.0047867520572265,0.09796033640893588,0.0,1.0
1.004657638513193,0.09662701980755106,0.0,1.0
1.0045302767188322,0.09529368881577378,0.0,1.0
1.0044046685309584,0.09396035548244039,0.0,1.0
1.0042808148340114,0.09262702214910708,0.0,1.0
1.004158717806672,0.09129370554744934,0.0,1.0
1.0040383737117813,0.0899603578240634,0.0,1.0
1.0039197871362842,0.08862702214910707,0.0,1.0
1.0038029578061003,0.08729368881577369,0.0,1.0
1.0036878861238163,0.08596035548244038,0.0,1.0
1.0035745726940368,0.08462702214910699,0.0,1.0
1.0034630181123998,0.08329368881577368,0.0,1.0
1.0033532229655604,0.08196035548244038,0.0,1.0
1.0032451891841703,0.08062703888078264,0.0,1.0
1.0031389134641506,0.0792936911573967,0.0,1.0
1.003034399865318,0.07796035548244037,0.0,1.0
1.0029316494307283,0.07662703888078264,0.0,1.0
1.002830660097133,0.07529370788927821,0.0,1.0
1.002731433348693,0.07396037455594481,0.0,1.0
1.0026339698888593,0.0726270412226115,0.0,1.0
1.0025382714300692,0.07129372462068101,0.0,1.0
1.0024443350475594,0.06996037689784068,0.0,1.0
1.002352164338051,0.0686270412226115,0.0,1.0
1.0022617590840854,0.0672937078892782,0.0,1.0
1.0021731195987889,0.0659603745559449,0.0,1.0
1.0020862463507338,0.06462704122261152,0.0,1.0
1.0020011397993174,0.0632937078892782,0.0,1.0
1.0019178003947482,0.0619603745559449,0.0,1.0
1.0018362295989192,0.06062705795401432,0.0,1.0
1.0017564249207616,0.05929371023117408,0.0,1.0
1.0016783894261405,0.0579603745559449,0.0,1.0
1.0016021238811843,0.05662705795401431,0.0,1.0
1.0015276267498592,0.05529372696278272,0.0,1.0
