Distance,DirectionX,DirectionY,DirectionZ,X,Y,Z
1.046326990429575,-0.2272522050397599,0.13308522606384024,1.0126425516850623,-0.18465924432063133,0.005947575251201043,1.0018048329466727
1.0463322895938516,-0.22726050937983844,0.13308233240463369,1.012646478312577,-0.18466754866070986,0.005951501878715737,1.0018019392874662
1.0463377650879357,-0.22727054584668033,0.13307918905696894,1.012650300150066,-0.18467758512755175,0.0059553237162046635,1.0017987959398014
1.0463449888392191,-0.22728243181344063,0.1330747433065117,1.0126557549396513,-0.18468947109431205,0.005960778505790021,1.001794350189344
1.0463517229751904,-0.227295321567115,0.13306889370559444,1.0126605782954434,-0.1847023608479864,0.005965601861582126,1.0017885005884268
1.0463589111231102,-0.2273091746401223,0.13306222376973997,1.012665735362262,-0.18471621392099372,0.005970758928400599,1.0017818306525723
1.046366498509909,-0.22732435009089555,0.1330558576426762,1.0126709565340486,-0.18473138937176697,0.005975980100187295,1.0017754645255086
1.0463738453150637,-0.2273410359371976,0.13304991318415776,1.0126755505294307,-0.18474807521806902,0.005980574095569402,1.0017695200669903
1.0463806785871563,-0.22735917274336284,0.1330441741462491,1.0126793298402592,-0.18476621202423427,0.005984353406397913,1.0017637810290816
1.0463790111145395,-0.22736308535138774,0.13304359082198505,1.0126768477399268,-0.18477012463225917,0.005981871306065534,1.0017631977048176
1.0463696861359877,-0.22735146844327883,0.13304823712646588,1.0126692076070274,-0.18475850772415026,0.005974231173166089,1.0017678440092983
1.0463648837131678,-0.22734979309762562,0.1330474934057473,1.0126648026198057,-0.18475683237849705,0.005969826185944438,1.0017671002885797
1.046366044416863,-0.22735926572001572,0.13304132661982498,1.012664614805621,-0.18476630500088714,0.005969638371759789,1.0017609335026574
1.046368293383075,-0.2273725484642787,0.1330325868839584,1.012665099054725,-0.18477958774515013,0.005970122620863716,1.0017521937667908
1.046369478901803,-0.22738730799895693,0.13302403734853227,1.0126641053673073,-0.18479434727982835,0.005969128933446033,1.0017436442313647
1.0463701781857453,-0.22740150103980253,0.13301582810860846,1.0126627802530084,-0.18480854032067395,0.005967803819147077,1.001735434991441
1.0463713952807034,-0.2274152260161564,0.1330068897315681,1.0126621345918123,-0.18482226529702783,0.0059671581579510136,1.0017264966144006
1.0463709341425447,-0.22742994272228767,0.13299762509803098,1.012659553161113,-0.1848369820031591,0.0059645767272515915,1.0017172319808634
1.0463359074208738,-0.227343066420695,0.1330184578708947,1.0126400913959588,-0.1847501057015664,0.005945114962097486,1.001738064753727
1.0463057269367777,-0.22726683280657467,0.13303618079154045,1.0126237340794344,-0.1846738720874461,0.005928757645573102,1.001755787674373
1.0462922171002622,-0.22724179281937645,0.13303713708006676,1.0126152707501788,-0.18464883210024788,0.005920294316317465,1.0017567439628992
1.0462827282048608,-0.2272333774693409,0.13303394444739156,1.0126077578447004,-0.18464041675021234,0.005912781410839063,1.001753551330224
1.0462758526106897,-0.22723296852979538,0.1330312044092114,1.0126011199094007,-0.1846400078106668,0.005906143475539416,1.001750811292044
1.0462717395489733,-0.22723463256479298,0.13302860929989904,1.0125968751598788,-0.1846416718456644,0.00590189872601754,1.0017482161827316
1.0462701629982327,-0.2272193069497349,0.13305072866483408,1.0125957624288238,-0.18462634623060634,0.005900785994962465,1.0017703355476666
1.0462679083504693,-0.22720744493875727,0.1330715236772463,1.012593358623156,-0.1846144842196287,0.005898382189294615,1.0017911305600788
1.0462660917155198,-0.22720781905430423,0.1330774848534403,1.0125905834310398,-0.18461485833517566,0.005895606997178504,1.0017970917362726
1.0462629531470886,-0.2272015344824975,0.13308278652221475,1.012588114431168,-0.18460857376336892,0.005893137997306619,1.0018023934050473
1.0462587603733364,-0.22718394952077753,0.1330901436645022,1.0125867976634924,-0.18459098880164895,0.005891821229631056,1.0018097505473347
1.0462561053764081,-0.22717063013470823,0.13309487788296478,1.012586351344102,-0.18457766941557965,0.005891374910240721,1.0018144847657973
1.046254563572871,-0.2271657898030966,0.1330959198855604,1.012585700572198,-0.18457282908396802,0.0058907241383368,1.0018155267683928
1.046252488317462,-0.22716326181282695,0.13309598,1.0125841301866683,-0.18457030109369837,0.005889153752806964,1.0018155868828325
1.046249386456362,-0.22716125619991356,0.13309682541745518,1.012581186456362,-0.184568295480785,0.005886210022500782,1.0018164323002876
1.0462484121397415,-0.22715642726982035,0.1331002054428285,1.0125807739912767,-0.18456346655069178,0.005885797557415362,1.001819812325661
1.046249567449688,-0.22714835297805203,0.1331058300315546,1.012583113968165,-0.18455539225892345,0.005888137534303617,1.001825436914387
1.0462490298901839,-0.2271430969495519,0.133110556404258,1.012583129890184,-0.18455013623042332,0.005888153456322653,1.0018301632870905
1.046246818204169,-0.2271418879063045,0.13311360195198998,1.0125807379699305,-0.18454892718717592,0.005885761536069234,1.0018332088348225
1.046245718601422,-0.22714306746371019,0.13311611770143478,1.0125790348718813,-0.1845501067445816,0.005884058438019979,1.0018357245842673
1.0462444883891506,-0.22714526243885336,0.13311827426610007,1.012576903330809,-0.18455230171972478,0.005881926896947665,1.0018378811489326
1.0462420778595696,-0.2271472172763307,0.13311978490373724,1.0125737774631938,-0.18455425655720212,0.00587880102933247,1.0018393917865698
1.0462399720702906,-0.227149105608942,0.13312128606964546,1.0125709883386627,-0.18455614488981342,0.005876011904801359,1.0018408929524778
1.0462377203360356,-0.22715147041092817,0.133122414646153,1.0125680107935262,-0.1845585096917996,0.005873034359664908,1.0018420215289854
1.046234677462695,-0.2271551823889263,0.13312342550614273,1.012563885829687,-0.18456222166979772,0.005868909395825739,1.001843032388975
1.0462301262543028,-0.22715973018984043,0.13312429057265046,1.0125580883070826,-0.18456676947071185,0.005863111873221305,1.0018438974554829
1.0462248577268838,-0.22716468832994405,0.13312541927983393,1.0125514216428482,-0.18457172761081547,0.005856445208986871,1.0018450261626664
1.0462043760941155,-0.22711532271081375,0.133124860448077,1.012541330516026,-0.18452236199168517,0.0058463540821647175,1.0018444673309095
1.046173213707698,-0.22702666092380405,0.13312375557732495,1.012529183626215,-0.18443370020467548,0.005834207192353613,1.0018433624601575
1.0461350029534042,-0.22689367419004902,0.13312370540389515,1.0125195513984713,-0.18430071347092045,0.005824574964609974,1.0018433122867276
1.0460860266510525,-0.2267026499882193,0.13311764474257745,1.0125125422745187,-0.18410968926909071,0.0058175658406574016,1.00183725162541
1.0460336516513569,-0.2265472576611738,0.13311552416212047,1.0124934723441554,-0.18395429694204524,0.0057984959102941325,1.001835131044953
1.0459842170041873,-0.22636725768235802,0.13310738512047923,1.012483656727316,-0.18377429696322944,0.0057886802934548065,1.0018269920033116
1.045908133418414,-0.2261680557265269,0.13310347922698268,1.0124501536371922,-0.18357509500739833,0.005755177203330852,1.0018230861098152
1.0458562535770888,-0.22600070446683776,0.13309971932805992,1.0124344371832092,-0.18340774374770918,0.005739460749347947,1.0018193262108923
1.0457797995231684,-0.22570336238976776,0.13310859340850442,1.012420575210367,-0.1831104016706392,0.0057255987765056915,1.0018282002913368
1.0456831552050425,-0.22527083990999583,0.1331117410615724,1.0124166705787685,-0.18267787919086725,0.005721694144907197,1.0018313479444048
1.0455619838157748,-0.2248210770388758,0.13312238928699652,1.012390113987995,-0.18222811631974722,0.005695137554133645,1.001841996169829
1.0454889377577068,-0.22448682417519844,0.13313175020560433,1.0123875704664667,-0.18189386345606987,0.005692594032605358,1.0018513570884369
1.0454504197071692,-0.22424987363906654,0.13313004148743407,1.0124005434561876,-0.18165691291993796,0.0057055670223262744,1.0018496483702666
1.0453695875210367,-0.22394338708010772,0.13312802410215416,1.01238521709862,-0.18135042636097914,0.005690240664758761,1.0018476309849866
1.0452578069310818,-0.2234771158001178,0.13313169548596113,1.0123722895150207,-0.18088415508098923,0.005677313081159374,1.0018513023687936
1.0452560561300908,-0.22296310295565466,0.13314152353963313,1.012482489342814,-0.1803701422365261,0.00578751290895263,1.0018611304224656
1.0453104040472074,-0.2225602822280503,0.13315506872921262,1.0126255477558563,-0.17996732150892172,0.005930571321995037,1.0018746756120451
1.0452319158195893,-0.22206875010139684,0.13315415265020195,1.0126525433229552,-0.17947578938226827,0.005957566889093879,1.0018737595330345
1.0451072137455646,-0.22144345722438047,0.1331540230402648,1.0126607288220693,-0.1788504965052519,0.005965752388207957,1.0018736299230973
1.0450483516219513,-0.22099247672762717,0.13317806855391778,1.0126953328569626,-0.1783995160084986,0.006000356423101261,1.0018976754367501
1.0449387951302378,-0.22048731718573047,0.13317643930351075,1.012692621574179,-0.1778943564666019,0.005997645140317642,1.001896046186343
1.0447959301455738,-0.21999484319042412,0.13326491305284416,1.0126408058524068,-0.17740188247129554,0.00594582941854549,1.0019845199356765
1.0447434642202993,-0.21968407565880818,0.13341484446292584,1.0126343848884338,-0.1770911149396796,0.005939408454572526,1.0021344513457584
1.0446528693982022,-0.21917992454819574,0.13346876969608573,1.0126429686198335,-0.17658696382906716,0.005947992185972195,1.0021883765789181
1.0445100978110238,-0.2186469521895722,0.13350059019416172,1.012606715784768,-0.17605399147044362,0.0059117393509067195,1.0022201970769942
1.0443816359802534,-0.21810899852979537,0.13353964295008625,1.012585103741778,-0.1755160378106668,0.005890127307916604,1.0022592498329188
1.0442311846965109,-0.21742791405615391,0.13357106703719288,1.0125722613037136,-0.17483495333702534,0.005877284869852284,1.0022906739200252
1.0440692551573583,-0.21657166209602433,0.1335635244242117,1.0125896477200929,-0.17397870137689575,0.0058946712862315565,1.0022831313070442
1.043874472225962,-0.21548788742174352,0.13350824497531696,1.0126273624705486,-0.17289492670261494,0.0059323860366873316,1.0022278518581493
1.0436892387001768,-0.21462545890241508,0.1335093145663516,1.0126195718885866,-0.1720324981832865,0.005924595454725345,1.002228921449184
1.0435182765718132,-0.2138141608588699,0.13351414611755466,1.012614261224633,-0.17122120013974132,0.0059192847907716395,1.002233753000387
1.0433344769780957,-0.2129634384443451,0.1335119012606169,1.0126045547608404,-0.17037047772521652,0.005909578326979137,1.0022315081434494
1.043176015460997,-0.2122060156492104,0.1335416461475134,1.0125963335684833,-0.16961305493008183,0.005901357134622032,1.0022612530303459
1.0430443065858859,-0.21146929597890723,0.1334904539145069,1.0126215154493436,-0.16887633525977866,0.005926539015482346,1.0022100607973394
1.0429344946075199,-0.2108277609113221,0.1334029131300226,1.0126536499614323,-0.16823480019219353,0.005958673527570957,1.002122520012855
1.0427726782547795,-0.21002439123649586,0.13335964112727056,1.0126597366448613,-0.16743143051736728,0.005964760211000009,1.002079248010103
1.0426188949707587,-0.20921461171521535,0.1333708199424989,1.0126675508604126,-0.16662165099608678,0.0059725744265513026,1.0020904268253314
1.0424478495147538,-0.20835876652852575,0.1333818944860036,1.012666445153147,-0.16576580580939718,0.005971468719285777,1.0021015013688361
1.0422432187091526,-0.20750063397520405,0.13338872741914673,1.0126311351378643,-0.16490767325607547,0.005936158704002992,1.0021083343019792
1.0419677311861124,-0.2064294162080167,0.1334031582576367,1.0125645327611386,-0.16383645548888812,0.005869556327277259,1.0021227651404692
1.0416108248772824,-0.20507073911334886,0.13339866339934364,1.012473950239825,-0.16247777839422028,0.005778973805963705,1.002118270282176
1.0413326702368764,-0.2039062569729184,0.13338762697614406,1.0124245217957168,-0.16131329625378982,0.005729545361855548,1.0021072338589765
1.0410751968543712,-0.20281270632851034,0.13338615850631064,1.0123796071063493,-0.16021974560938176,0.0056846306724880336,1.002105765389143
1.0408269160638401,-0.2017644529861296,0.1334059054024375,1.01233121047782,-0.15917149226700103,0.005636234043958632,1.00212551228527
1.0405743259494558,-0.2007175461087737,0.1334212750169696,1.0122775757503086,-0.15812458538964513,0.005582599316447334,1.002140881899802
1.0403493652328792,-0.19972586843793388,0.1333793164671893,1.0122481220593804,-0.1571329077188053,0.005553145625519118,1.0020989233500217
1.0401893478981954,-0.19890848821111923,0.13331803110253468,1.0122526671117138,-0.15631552749199065,0.0055576906778525,1.002037637985367
1.0399809782014782,-0.19794573645737207,0.1332891126350925,1.0122310254813962,-0.1553527757382435,0.005536049047534908,1.002008719517925
1.0397143736957253,-0.19691486529114777,0.1332671301161225,1.0121611199932683,-0.1543219045720192,0.005466143559407,1.001986736998955
1.0394500198255308,-0.1958234570871785,0.13324938385697455,1.0121036489635635,-0.15323049636804992,0.00540867252970223,1.001968990739807
1.039157329772016,-0.1945966620607957,0.13322811849620025,1.012042470460438,-0.15200370134166713,0.005347494026576749,1.0019477253790328
1.0388899095186672,-0.1933632558500463,0.13316772293427953,1.0120122455414995,-0.15077029513091772,0.0053172691076381895,1.001887329817112
1.0386840194799731,-0.19224151142460452,0.13305786800319758,1.0120292147593402,-0.14964855070547595,0.005334238325478857,1.00177747488603
1.0384344060544197,-0.19104924964668893,0.13299427652738868,1.0120071134946653,-0.14845628892756035,0.005312137060804023,1.001713883410221
1.038144079771121,-0.18965759893470213,0.13294527520868393,1.0119773944631438,-0.14706463821557356,0.005282418029282532,1.0016648820915164
1.0378746676016437,-0.18834811283887073,0.13292001570873596,1.0119489306536893,-0.14575515211974216,0.005253954219827994,1.0016396225915685
1.0375686347278514,-0.18705831563678949,0.13289887069239723,1.0118771391301908,-0.1444653549176609,0.00518216269632954,1.0016184775752297
1.037225540274777,-0.18567631774232965,0.13289628243707996,1.0117802162988572,-0.14308335702320107,0.005085239864995872,1.0016158893199125
1.0368039081595446,-0.18403040851058158,0.13290805029297506,1.0116471869570707,-0.141437447791453,0.004952210523209377,1.0016276571758076
1.0364635902321016,-0.18254354475001752,0.1329138697363439,1.0115671477245636,-0.13995058403088895,0.004872171290702276,1.0016334766191763
1.0361955752425231,-0.18123975246010104,0.1329491251701015,1.011522522723412,-0.13864679174097247,0.004827546289550622,1.0016687320529338
1.0360625884635444,-0.18013311630273138,0.13307890289305457,1.0115668771908388,-0.1375401555836028,0.004871900756977521,1.001798509775887
1.0359144767527313,-0.1789092281918012,0.13318206301978877,1.0116187172517286,-0.13631626747267261,0.004923740817867284,1.0019016699026213
1.0356785832323574,-0.17761324673426457,0.13322370827471108,1.0116000882811624,-0.135020286015136,0.004905111847301136,1.0019433151575434
1.0354260516063658,-0.17630774054717768,0.13324453195326935,1.0115671706026106,-0.1337147798280491,0.004872194168749289,1.0019641388361018
1.035154925572198,-0.17487704139473242,0.13325468277067204,1.0115367148154382,-0.13228408067560385,0.0048417383815768655,1.0019742896535044
1.0348904388937197,-0.1734163262935121,0.133258124217273,1.01151714928894,-0.13082336557438354,0.004822172855078799,1.0019777311001055
1.0346239521120835,-0.17205891659177605,0.1332664678353248,1.0114752773743407,-0.12946595587264748,0.004780300940479432,1.0019860747181573
1.0343487223788521,-0.17072514143589437,0.13326471772933182,1.0114199647314777,-0.1281321807167658,0.0047249882976163615,1.0019843246121642
1.034085567189779,-0.16965118473844384,0.13332016546140468,1.0113244185571637,-0.12705822401931527,0.0046294421233024075,1.0020397723442371
1.0338684338330786,-0.1690746122107064,0.13344093772478016,1.011183028722494,-0.12648165149157783,0.0044880522886328045,1.0021605446076127
1.033638863785535,-0.16826655334445956,0.13351719406743054,1.0110730634194915,-0.12567359262533098,0.004378086985630247,1.002236800950263
1.0333674035628604,-0.16717244512017762,0.13354175614522643,1.0109737395714433,-0.12457948440104905,0.00427876313758202,1.0022613630280588
1.0330659159503026,-0.16581970270845198,0.13354699119223282,1.0108876648197942,-0.1232267419893234,0.004192688385932897,1.0022665980750654
1.0328255641478739,-0.164577006683496,0.1335628973364748,1.0108431065971053,-0.12198404596436743,0.0041481301632440015,1.0022825042193073
1.032677388769056,-0.16344076519767753,0.13354050063952427,1.0108790492728217,-0.12084780447854895,0.004184072838960384,1.0022601075223567
1.0327911447484677,-0.1625089749741245,0.13348783934210343,1.0111522729688793,-0.11991601425499593,0.004457296535018029,1.002207446224936
1.0327305224786911,-0.16129815511831674,0.13345419303451153,1.0112887778357273,-0.11870519439918817,0.004593801401866049,1.002173799917344
1.0325677121535959,-0.16005216863037136,0.13345223055480757,1.0113207662739818,-0.11745920791124279,0.00462578984012052,1.00217183743764
1.0323439008314954,-0.1589008962466472,0.13342506048176073,1.011277371089885,-0.11630793552751861,0.004582394656023725,1.0021446673645933
1.0320651767362279,-0.15763396403231233,0.133408468342309,1.0111932372209134,-0.11504100331318376,0.004498260787052066,1.0021280752251414
1.0318063444385228,-0.15620728513274335,0.1332620290351037,1.011169694471481,-0.11361432441361477,0.004474718037619674,1.001981635917936
1.0314596864620003,-0.15459800481227998,0.1327707066464244,1.0111281617014711,-0.1120050440931514,0.004433185267609829,1.0014903135292568
1.0311386670540903,-0.15321129163164954,0.1324412369311578,1.0110550527939204,-0.11061833091252096,0.004360076360059084,1.0011608438139903
1.0308355620768002,-0.1517976387492637,0.13228929481978066,1.0109789471038682,-0.10920467803013512,0.004283970670006854,1.0010089017026131
1.0305909998401213,-0.15041495532817234,0.13219936277936722,1.0109481286687982,-0.10782199460904376,0.004253152234936941,1.0009189696621996
1.030365107236097,-0.1491463484019789,0.13212090567920368,1.0109160892173807,-0.10655338768285033,0.004221112783519443,1.000840512562036
1.0301107205654663,-0.14798265207085157,0.13206542271247054,1.0108351785131269,-0.10538969135172299,0.004140202079265576,1.000785029595303
1.029925909142673,-0.14694762690616103,0.1320619172400881,1.010798307555082,-0.10435466618703246,0.0041033311212206325,1.0007815241229205
1.0297454151606524,-0.14579920520945824,0.1320383235259386,1.0107837337236862,-0.10320624449032967,0.00408875728982494,1.000757930408771
1.029554511411286,-0.14463714863297025,0.13202973366210194,1.0107574184416397,-0.10204418791384168,0.0040624420077783885,1.0007493405449344
1.0293943489236077,-0.14339800678120135,0.13219018327153134,1.0107497773347545,-0.10080504606207277,0.004054800900893163,1.0009097901543638
1.0292453637252288,-0.14197262235516037,0.13232334350826752,1.0107818744316508,-0.09937966163603179,0.004086897997789496,1.0010429503911
1.0290901756686255,-0.14067067267492253,0.13236522156402958,1.0108004856541801,-0.09807771195579396,0.004105509220318826,1.001084828446862
1.0288832799415877,-0.1394496599906123,0.13237025680400544,1.0107583541879628,-0.09685669927148371,0.004063377754101483,1.001089863686838
1.0286597311726013,-0.13815322609707867,0.13237003346647405,1.0107088157132238,-0.0955602653779501,0.004013839279362497,1.0010896403493066
1.0284634553208796,-0.1367879954454168,0.13235370524178167,1.0106969235779197,-0.09419503472628823,0.0040019471440584375,1.001073312124614
1.0282654440290278,-0.1354921127105561,0.13233879462046252,1.0106720870000596,-0.09289915199142754,0.003977110566198316,1.001058401503295
1.0280372825984516,-0.13427292185122852,0.13234021333782114,1.0106024597554135,-0.09167996113209995,0.003907483321552219,1.0010598202206535
1.0278958581344142,-0.13303622364996773,0.13237570468387985,1.0106175087402878,-0.09044326293083915,0.003922532306426474,1.0010953115667123
1.027998468280437,-0.13198685522432438,0.13256765620703195,1.0108342516780502,-0.0893938945051958,0.004139275244188889,1.0012872630898644
1.0279375389795804,-0.13090955616206665,0.13267794421967913,1.0108979238780433,-0.08831659544293807,0.004202947444182037,1.0013975511025115
1.027776901795613,-0.12984411687935865,0.13272634413005902,1.0108656548280384,-0.08725115616023008,0.004170678394177063,1.0014459510128915
1.0276231473914508,-0.1285462779759901,0.13275439838718725,1.0108714499663412,-0.08595331725686153,0.004176473532479852,1.0014740052700197
1.0274692849108733,-0.12725715613887212,0.13276046447849318,1.0108774612288403,-0.08466419541974354,0.004182484794978958,1.0014800713613257
1.0273151807209169,-0.1260311117011727,0.1328029801965459,1.0108687726981478,-0.08343815098204413,0.004173796264286489,1.0015225870793785
1.0272932925669327,-0.12456953941525602,0.13300390002636636,1.0110012438929639,-0.08197657869612744,0.004306267459102564,1.0017235069091988
1.0272264911351396,-0.1230849435609503,0.13313219542634355,1.0110983978865142,-0.08049198284182173,0.004403421452652934,1.001851802309176
1.027091998655898,-0.12168814248643976,0.1331916269768135,1.011123103501818,-0.07909518176731119,0.0044281270679567,1.0019112338596459
1.0269308554527097,-0.12040934117578256,0.13323982471726692,1.0111061163651407,-0.07781638045665398,0.004411139931279395,1.0019594316000995
1.026775853465541,-0.11919644300883565,0.13328277052817591,1.0110866430787355,-0.07660348228970708,0.004391666644874226,1.0020023774110083
1.0266254119279694,-0.11779452782000757,0.13325980732956538,1.011101243745705,-0.075201567100879,0.004406267311843681,1.001979414212398
1.0265720528423907,-0.11642705203877274,0.1329911253280484,1.0112407872818847,-0.07383409131964416,0.004545810848023413,1.001710732210881
1.0264547163345161,-0.11518171699367488,0.13283799449798744,1.0112844736715145,-0.0725887562745463,0.004589497237653228,1.0015576013808198
1.026298931319421,-0.11391213644754852,0.13279401125771345,1.0112759672220353,-0.07131917572841995,0.0045809907881739775,1.001513618140546
1.02615351697965,-0.11256458753819615,0.13277945616355552,1.0112810603649216,-0.06997162681906757,0.004586083931060303,1.001499063046388
1.02600315388547,-0.1113047626719218,0.13277523972939548,1.0112686090807492,-0.06871180195279322,0.004573632646887926,1.001494846612228
1.0258092384640198,-0.11014473801172461,0.13273155960127905,1.01120463498871,-0.06755177729259604,0.00450965855484875,1.0014511664841115
1.025417019591894,-0.10881116439856953,0.1324621681121941,1.0109865157829043,-0.06621820367944095,0.004291539349043028,1.0011817749950265
1.0251426363449416,-0.10747946387291937,0.1323025228353227,1.0108716833519604,-0.0648865031537908,0.004176706918099127,1.0010221297181552
1.024934573662251,-0.10620530686331192,0.1322186586913827,1.0108062878213058,-0.06361234614418335,0.004111311387444472,1.0009382655742152
1.02477795808872,-0.10520651470316816,0.13217473043125816,1.0107576797806543,-0.06261355398403959,0.00406270334679304,1.0008943373140906
1.0246918264220801,-0.1042014202204645,0.13216463627398184,1.0107758251262202,-0.06160845950133592,0.004080848692358918,1.0008842431568143
1.0245723625410226,-0.10299455589506606,0.13217010318279993,1.0107777906370088,-0.06040159517593749,0.004082814203147489,1.0008897100656324
1.0244551306750111,-0.10185858421278497,0.132156547147966,1.0107757398927135,-0.0592656234936564,0.004080763458852221,1.0008761540307984
1.0242923557656165,-0.10059681109225548,0.1321428070446832,1.010738821780595,-0.0580038503731269,0.004043845346733743,1.0008624139275157
1.0241842855237508,-0.09923543060810906,0.13213255329088539,1.0107652571196162,-0.05664246988898049,0.004070280685754879,1.000852160173718
1.0240658923601902,-0.09793468438015765,0.1321283614612049,1.0107727792039816,-0.055341723661029074,0.004077802770120265,1.0008479683440374
1.0239239576020644,-0.0968026731129125,0.13218570241841157,1.0107305254126755,-0.05420971239378393,0.004035548978814196,1.000905309301244
1.023843881790643,-0.09578857731698082,0.13251602050403904,1.0107026910552002,-0.05319561659785224,0.004007714621338865,1.0012356273868714
1.0237471660252724,-0.09449683378567522,0.13264922872501858,1.010708897695749,-0.051903873066546646,0.00401392126188771,1.001368835607851
1.023654583124469,-0.09329970750301747,0.132713507891937,1.0107179610871866,-0.050706746783888895,0.00402298465332529,1.0014331147747695
1.02351624068833,-0.09216634189543217,0.13278770052101593,1.0106721063573763,-0.049573381176303596,0.003977129923514955,1.0015073074038483
1.0234091963310286,-0.09085763971911838,0.13280987087234097,1.0106793018238893,-0.048264678999989805,0.003984325390028021,1.0015294777551733
1.023330040880372,-0.08964496651755378,0.13287020474637898,1.0106994813077428,-0.04705200579842521,0.004004504873881487,1.0015898116292115
1.0232449181069787,-0.08869892318074722,0.13321659919583753,1.0106511916905083,-0.046105962461618646,0.003956215256647022,1.00193620607867
1.0231189004964798,-0.08770811118818546,0.13337708847802307,1.010588909859471,-0.04511515046905688,0.003893933425609619,1.0020966953608554
1.0230205243296309,-0.08643328954855269,0.13344985274108045,1.0105896211488836,-0.04384032882942411,0.003894644715022322,1.002169459623913
1.0229542258389461,-0.08520149999463551,0.1335166022203016,1.010618383632354,-0.04260853927550694,0.003923407198492601,1.002236209103134
1.022804795414002,-0.08405053024669024,0.1335605520140525,1.010557458842421,-0.04145756952756166,0.0038624824085597975,1.002280158896885
1.022650062075059,-0.08288300478879165,0.13358708754123189,1.0104938568551554,-0.04029004406966308,0.0037988804212940597,1.0023066944240644
1.0224014953647864,-0.08101582703542677,0.13302320183206642,1.0104681455218647,-0.038422866316298196,0.003773169088003403,1.001742808714899
1.0222750054238499,-0.07956873904531299,0.13282213099015064,1.0104817126432328,-0.036975778326184414,0.003786736209371533,1.0015417378729832
1.0221083604998529,-0.07833163479558491,0.13276467672823664,1.0104173922946382,-0.03573867407645634,0.0037224158607769287,1.0014842836110691
1.0219677481768203,-0.07710224640749466,0.13274061588129699,1.0103727774037923,-0.03450928568836609,0.0036778009699309777,1.0014602227641294
1.021863903215712,-0.07589066273953926,0.13269749549561902,1.010365232577338,-0.033297702020410685,0.0036702561434767134,1.0014171023784515
1.0216777752776842,-0.0748369170247111,0.1325864414641535,1.0102700773785482,-0.03224395630558252,0.0035751009446869375,1.001306048346986
1.0214997983100054,-0.07387377267594178,0.13255642896594766,1.0101648986802614,-0.031280811956813204,0.003469922246400081,1.0012760358487802
1.0213909995456076,-0.072748361405391,0.13254448707870525,1.010138205334904,-0.03015540068626242,0.0034432289010426498,1.0012640939615376
1.0213127652389768,-0.07150916626241165,0.13252265402095253,1.0101505581201615,-0.02891620554328307,0.0034555816863002242,1.001242260903785
1.0211782858857847,-0.07031643871962302,0.13248975892516549,1.0101025021317178,-0.027723478000494448,0.003407525697856517,1.001209365807998
1.0210312033504902,-0.06935264581554773,0.13248015239064276,1.0100217573888897,-0.026759685096419156,0.0033267809550283634,1.0011997592734752
1.0209290463444736,-0.06810120876633521,0.13245320137245278,1.0100071495252654,-0.02550824804720664,0.0033121730914040803,1.0011728082552853
1.0208074456516556,-0.06643096838239626,0.13242135523512333,1.0099996742703672,-0.023838007663267685,0.0033046978365058877,1.001140962117956
1.0206423184045552,-0.06504952087724218,0.13239693473135772,1.009925931460107,-0.022456560158113606,0.0032309550262457076,1.00111654161419
1.0205230045117317,-0.06390616633255262,0.13238698373700966,1.0098796568854045,-0.02131320561342405,0.003184680451543187,1.0011065906198422
1.0204246012846403,-0.06250079503186357,0.13235299730449904,1.0098725629025018,-0.01990783431273499,0.0031775864686405253,1.0010726041873315
1.0203482881391828,-0.06122766925895487,0.13233568376973998,1.0098757511191832,-0.018634708539826295,0.003180774685321852,1.0010552906525725
1.0202132688362389,-0.060046400081716585,0.13231753199135746,1.009812625197437,-0.01745343936258801,0.0031176487635757866,1.0010371388741899
1.019949385793024,-0.05817512919613481,0.1322603708670042,1.0096631058945627,-0.015582168477006234,0.002968129460701352,1.0009799777498367
1.0198329003057418,-0.05659323693520518,0.1322292816362795,1.0096393017923762,-0.014000276216076607,0.0029443253585148543,1.000948888519112
1.019693578411563,-0.055097916709342866,0.13221120961525853,1.0095838939889734,-0.01250495599021429,0.002888917555112114,1.000930816498091
1.0195552374458299,-0.05394009991133613,0.13221012409155294,1.0095067080136881,-0.011347139192207555,0.002811731579826837,1.0009297309743854
1.0194495529360614,-0.052573313468241165,0.13219297123388918,1.0094741658808184,-0.00998035274911259,0.0027791894469570977,1.0009125781167216
1.0193840402227115,-0.05118977452943074,0.13218411641726155,1.00948030274182,-0.008596813810302167,0.002785326307958691,1.000903723300094
1.019521855402405,-0.050155126505863595,0.1323261671187173,1.0096529972388204,-0.00756216578673502,0.002958020804959105,1.0010457740015497
1.0194960063096925,-0.049093420645919525,0.13238965674515799,1.00967060854382,-0.00650045992679095,0.00297563210995877,1.0011092636279904
1.0194606567864355,-0.047784187242482894,0.13240070419639852,1.0096963338326042,-0.005191226523354318,0.0030013573987428543,1.001120311079231
1.0194093662449861,-0.04641757119592718,0.1324167506263499,1.0097061722925025,-0.0038246104767986067,0.0030111958586411802,1.0011363575091823
1.0193055123677544,-0.045144872221129485,0.13243439937863208,1.0096567742735807,-0.00255191150200091,0.0029617978397193934,1.0011540062614646
1.0192152688227538,-0.0439895307393902,0.13246835084485709,1.0096121033323049,-0.0013965700202616255,0.0029171268984435894,1.0011879577276894
